"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3481555,BO-702835,2600590,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 76,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,2,UCJ,1, $368.97 , $337.33 ,0.072,0.6,0.144,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,2,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481556,BO-702837,2600590,10/07/2026,BONAFONT S.A. DE C.V.,421,325,7/24 MIX SUPER 76,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,2,UCJ,1, $220.00 , $212.40 ,0.072,0.6,0.144,BONAFONT AGUA 600 ML,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3481556,BO-702837,2600590,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 76,95268,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,2,CJ06,6, $195.00 , $186.84 ,0.06,1,0.12,BONAFONT LEVITE PEPINO - LIMON 1 L PET,CORDOBA,7/24 MIX,CF,2,PEPINO LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3481558,BO-702795,2600265,10/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 73,1516,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12, $184.00 , $169.48 ,0.0524,0.413,0.04956,JUMEX JUGOSA DURAZNO 413 ML,CORDOBA,7/24 MIX,CF,0.945801527,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3481559,BO-702797,2600265,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 73,232,TIENDAS DE CONVENIENCIA,SQUIRT,400 ML,1,UCJ,1, $123.28 , $112.25 ,0.048,0.4,0.048,SQUIRT 400 ML PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481560,BO-702799,52563,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 32,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,16,UPZ,1, $880.00 , $700.32 ,0.2,20,3.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,16,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3481561,BO-702801,52563,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 32,99065,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,JAMAICA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3481562,BO-702803,52563,10/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 32,6500,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT FRESA 625 ML PET,CORDOBA,7/24 MIX,CF,1,FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3481562,BO-702803,52563,10/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 32,6516,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6, $190.00 , $185.80 ,0.06,1,0.06,ELECTROLIT MORA AZUL 1 L,CORDOBA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3481564,BO-702839,73003,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-58,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,3,CJ12,12, $501.72 , $453.31 ,0.072,0.6,0.216,AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481569,BO-702844,2813047,10/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 210,2012,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS DZN 1 L,CORDOBA,7/24 MIX,CF,1,DURAZNO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3481570,BO-702845,2813047,10/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 210,8123,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $142.00 ,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3481571,BO-702846,2809940,10/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 203,1204,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA PIÑA 960 ML,CORDOBA,7/24 MIX,CF,1.041666667,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3481573,BO-702848,2809940,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,325,7/24 MIX SUPER 203,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,18,UPZ,1, $990.00 , $787.86 ,0.2,20,3.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,18,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3481575,BO-702850,90064619,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 247,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $89.60 ,0.12,1,0.12,AGUA FIEL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481575,BO-702850,90064619,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 247,40,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,FRESA 2L ,CORDOBA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483065,BO-702974,7130455,10/07/2026,COMERCIALIADORA ELORO S.A.,253,103,MI NUEVO SAN JUDITAS,1202,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6, $153.50 , $153.50 ,0.1152,1,0.06,JUMEX PRISMA MANGO 12/960 ML,ORIZABA,DETALLE,CF,0.520833333,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3483154,BO-702977,7130455,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,MI NUEVO SAN JUDITAS,32,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,FRESADA 2 L PET,ORIZABA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483154,BO-702977,7130455,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,MI NUEVO SAN JUDITAS,54,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. MANZANADA 2L ,ORIZABA,DETALLE,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483165,BO-702979,750232,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,SUPER IBERIA VECINO POTRERILLO,128,MAYOREO,AGUA FIEL,1.5 LITROS,4,UCJ,1, $230.00 , $195.50 ,0.09,1.5,0.36,AGUA FIEL 1.5 L PET,ORIZABA,AUTOSERVICIOS,CF,4,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483165,BO-702979,750232,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,SUPER IBERIA VECINO POTRERILLO,88,MAYOREO,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $166.03 ,0.072,0.6,0.072,PET MANZANITA 600 ML,ORIZABA,AUTOSERVICIOS,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483205,BO-702860,705227,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-36,1918,TIENDAS DE CONVENIENCIA,SNAPPLE,473 ML,1,CJ12,12, $193.14 , $176.59 ,0.0568,0.473,0.05676,"SNAPPLE FRAMBUESA 473 ML

",ORIZABA,7/24 MIX,CF,0.999295775,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483205,BO-702860,705227,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-36,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,3,CJ08,8, $545.69 , $496.45 ,0.16,2,0.48,AGUA MINERAL 2 L PET,ORIZABA,7/24 MIX,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483205,BO-702860,705227,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-36,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $151.10 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483205,BO-702860,705227,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-36,96,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML NARANJADA PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483208,BO-702863,7131351,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-96,1417,TIENDAS DE CONVENIENCIA,SQUIRT,400 ML,1,CJ12,12, $123.28 , $112.21 ,0.048,0.4,0.048,SQUIRT SIN AZUCAR 400 ML,ORIZABA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483208,BO-702863,7131351,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-96,21701,TIENDAS DE CONVENIENCIA,RC COLA,600 ML,1,CJ12,12, $141.38 , $123.17 ,0.072,0.6,0.072,RC COLA 600 ML NVO,ORIZABA,7/24 MIX,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483212,BO-702867,90064819,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-252 PIVO,118,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1, $203.02 , $184.05 ,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483212,BO-702867,90064819,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-252 PIVO,43442,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,325 ML,1,UCJ,1, $158.62 , $144.98 ,0.039,0.325,0.039,SCHWEPPES AGUA MINERAL 325 ML VNR,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483212,BO-702867,90064819,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-252 PIVO,82,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET LIMONADA 600 ML,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-251 JALAPILLA,6515,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6, $190.00 , $185.80 ,0.06,1,0.06,ELECTROLIT UVA 1 L,ORIZABA,7/24 MIX,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-251 JALAPILLA,6516,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6, $190.00 , $185.80 ,0.06,1,0.06,ELECTROLIT MORA AZUL 1 L,ORIZABA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-251 JALAPILLA,119,TIENDAS DE CONVENIENCIA,AGUA FIEL,500 ML,1,UCJ,1, $124.00 , $113.27 ,0.12,0.5,0.12,AGUA FIEL 500 ML PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-251 JALAPILLA,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-251 JALAPILLA,1904,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,1.5 LITROS,1,U06,6, $118.97 , $108.06 ,0.18,1.5,0.09,SCHWEPPES AGUA MINERAL 1.5 L,ORIZABA,7/24 MIX,CF,0.5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-251 JALAPILLA,21702,TIENDAS DE CONVENIENCIA,RC COLA,2 LITROS,2,CJ08,8, $353.45 , $292.76 ,0.16,2,0.32,RC COLA 2L PET NVO,ORIZABA,7/24 MIX,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-251 JALAPILLA,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3483215,BO-702870,90065102,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-251 JALAPILLA,43442,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,325 ML,1,UCJ,1, $158.62 , $144.98 ,0.039,0.325,0.039,SCHWEPPES AGUA MINERAL 325 ML VNR,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481575,BO-702850,90064619,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 247,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481638,BO-703045,51508,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,TACOS JHONY,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,2,UCJ,1, $493.10 , $419.13 ,0.0852,0.355,0.1704,VIDRIO MANZANITA 355 ML ,CORDOBA,DETALLE,CF,2,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481654,BO-702981,2816849,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,FARMACIA DE CRISTO CALLE 7,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481728,BO-703009,2809452,10/07/2026,BONAFONT S.A. DE C.V.,454,309,TIENDAS LORES MONTE BLANCO,75251,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,330 ML,1,UCJ,1, $160.00 , $150.00 ,0.0792,0.33,0.0792,BONAFONT AGUA 330 ML  PET,CORDOBA,TIENDAS LORES,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3481915,BO-702968,7139733,10/07/2026,LABORATORIOS PISA S.A. DE C.V,413,319,FARMACIA PREVENCION,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3481917,BO-702969,53543,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,TAQUERIA CHARRO 1,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3481999,BO-702942,7121133,10/07/2026,BONAFONT S.A. DE C.V.,252,102,LA BARRA DE ALVARADO,4714,CENTRO DE CONSUMO,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3482033,BO-702947,705818,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,MARISCOS DON CAMARON,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3482078,BO-702937,2810006,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,SUPER BARATO ZAPATA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,7,UPZ,1, $385.00 , $357.00 ,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3482145,BO-703018,43539,10/07/2026,BONAFONT S.A. DE C.V.,254,104,LA ORIENTAL,5474,PUNTO DE VENTA,BONAFONT BOTELLA,6 LITROS,2,UCJ,1, $144.00 , $144.00 ,0.12,6,0.24,BONAFONT AGUA 6 L DUOPACK,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3482214,BO-702985,2808251,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,117,PUNTO DE VENTA,CLAMATO,946 ML,1,UPZ,1, $42.42 , $38.18 ,0.1135,0.946,0.00946,CLAMATO ORIGINAL 946 ML PET,CORDOBA,DETALLE,CF,0.083348018,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482214,BO-702985,2808251,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,321,PUNTO DE VENTA,SQUIRT,3 LITROS,2,UCJ,1, $441.38 , $441.38 ,0.18,3,0.36,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482215,BO-702986,2808251,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,117,PUNTO DE VENTA,CLAMATO,946 ML,2,UPZ,1, $84.83 , $76.35 ,0.1135,0.946,0.01892,CLAMATO ORIGINAL 946 ML PET,CORDOBA,DETALLE,CF,0.166696035,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482215,BO-702986,2808251,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,MANZANITA 2L,CORDOBA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482215,BO-702986,2808251,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $184.65 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482215,BO-702986,2808251,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SAMPIERI REYES HNOS,85,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $166.03 ,0.072,0.6,0.072,PET FRESA 600 ML,CORDOBA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482248,BO-702925,41110,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,201,101,EL CERRO,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,ORIZABA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482273,BO-702929,7140358,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,201,101,DON POLLO,21702,CENTRO DE CONSUMO,RC COLA,2 LITROS,8,UPZ,1, $176.72 , $176.72 ,0.16,2,0.16,RC COLA 2L PET NVO,ORIZABA,DETALLE,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482290,BO-702989,59017,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,RESTAURANT TAURUS I,17,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO SANGRIA 355 ML ,CORDOBA,DETALLE,CF,1,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482341,BO-703028,90064851,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,LA MAR,21,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1, $187.93 , $187.93 ,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482347,BO-703029,704085,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,FARMACIAS LABARDINI,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482440,BO-703033,43417,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,DEPOSITO ALTAMIRANO,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482458,BO-702970,7140376,10/07/2026,LABORATORIOS PISA S.A. DE C.V,204,103,7/24 MIX S-232 SUMIDERO,6501,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,ORIZABA,7/24 MIX,CF,1,MANZANA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3483216,BO-702871,90065102,10/07/2026,BONAFONT S.A. DE C.V.,214,107,7/24 MIX S-251 JALAPILLA,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,2,UCJ,1, $220.00 , $212.40 ,0.072,0.6,0.144,BONAFONT AGUA 600 ML,ORIZABA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3483218,BO-702873,90065103,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,107,7/24 MIX S-250 RAFAEL DELGADO,99076,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,2 LITROS,1,CJ08,8, $190.00 , $179.60 ,0.16,2,0.16,BONAFONT AGUAS FRESCAS NARANJA 2 L PET,ORIZABA,7/24 MIX,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3483219,BO-702874,90065103,10/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-250 RAFAEL DELGADO,6510,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML

",ORIZABA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
