"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
COS FRPED_CLIENTE/COSP-109148,BC-6055,1028,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,1003,1003,TIENDAS LORES TLACOJALPAN,78,TIENDAS DE CONVENIENCIA,CLAMATO,473 ML,1,CJ12,12,288.5004,258.3804,0.0568,0.473,0.05676,CLAMATO ALMEJA 473 ML VNR,COSAMALOAPAN,TIENDAS LORES,CF,0.999295775,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3505796,BO-705401,57852,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,SUPER IBERIA SAN MARCIAL,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,AUTOSERVICIOS,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506032,BO-705289,52528,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPER IBERIA VECINO CRUCERO,404,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,PEÑAFIEL MANZANITA CLASICA 2 L PET,CORDOBA,AUTOSERVICIOS,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506032,BO-705289,52528,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPER IBERIA VECINO CRUCERO,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,190.0728,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,AUTOSERVICIOS,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506097,BO-705196,2607813,17/07/2026,COMERCIALIADORA ELORO S.A.,416,323,SUPER ABIS,1204,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,1,0.06,JUMEX PRISMA PIÑA 960 ML,CORDOBA,DETALLE,CF,0.520833333,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506097,BO-705196,2607813,17/07/2026,COMERCIALIADORA ELORO S.A.,416,323,SUPER ABIS,1518,PUNTO DE VENTA,JUMEX,413 ML,1,CJ12,12,184.0008,184.0008,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO MANZANA 12/413 ML,CORDOBA,DETALLE,CF,0.945801527,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506129,BO-705299,56381,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,RESTAURANT EL RINCONCITO,2118,CENTRO DE CONSUMO,CLAMATO,946 ML,1,CJ12,12,509.0004,509.0004,0.1135,0.946,0.11352,CLAMATO CUBANO 946 ML PET,CORDOBA,DETALLE,CF,1.000176211,CUBANO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506227,BO-705234,702225,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,213,109,ABARROTES CORDOBESES,1487,MAYOREO,PEÑAFIEL ADAS,400 ML,2,CJ12,12,246.5496,229.2896,0.048,0.4,0.096,"NARANJADA 400 ML


",ORIZABA,AUTOSERVICIOS,CF,2,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506227,BO-705234,702225,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,213,109,ABARROTES CORDOBESES,21702,MAYOREO,RC COLA,2 LITROS,2,CJ08,8,353.448,328.708,0.16,2,0.32,RC COLA 2L PET NVO,ORIZABA,AUTOSERVICIOS,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506227,BO-705234,702225,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,213,109,ABARROTES CORDOBESES,321,MAYOREO,SQUIRT,3 LITROS,2,UCJ,1,441.3794,406.0694,0.18,3,0.36,SQUIRT 3 L  PET,ORIZABA,AUTOSERVICIOS,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506273,BO-705124,7139899,17/07/2026,COMERCIALIADORA ELORO S.A.,251,101,BEBIDAS NANCY,8123,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,154.0008,154.0008,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,ORIZABA,DETALLE,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506313,BO-705213,2816391,17/07/2026,BONAFONT S.A. DE C.V.,458,319,ABARROTES MENDOZA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,92,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3506384,BO-705233,51508,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,TACOS JHONY,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,2,UCJ,1,493.1034,419.1334,0.0852,0.355,0.1704,VIDRIO MANZANITA 355 ML ,CORDOBA,DETALLE,CF,2,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506397,BO-705162,7121133,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,LA BARRA DE ALVARADO,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,7,UPZ,1,385,357,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506462,BO-705174,90062676,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,RESTAURANT  CULLINAM,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,9,UPZ,1,495,459,0.2,20,1.8,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,9,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506463,BO-705175,90062676,17/07/2026,COMERCIALIADORA ELORO S.A.,252,102,RESTAURANT  CULLINAM,1204,CENTRO DE CONSUMO,JUMEX,960 ML,1,CJ12,12,307.0008,307.0008,0.1152,1,0.12,JUMEX PRISMA PIÑA 960 ML,ORIZABA,DETALLE,CF,1.041666667,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506463,BO-705175,90062676,17/07/2026,COMERCIALIADORA ELORO S.A.,252,102,RESTAURANT  CULLINAM,1680,CENTRO DE CONSUMO,JUMEX,960 ML,1,CJ12,12,307.0008,307.0008,0.1152,0.96,0.1152,JUMEX PRISMA NARANJA 12/960 ML,ORIZABA,DETALLE,CF,1,NARANJA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506598,BO-705132,90067458,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,LA CASA REAL,36,CENTRO DE CONSUMO,PEÑAFIEL ADAS,2 LITROS,2,CJ08,8,410.3456,410.3456,0.16,2,0.32,A. LIMONADA 2L PET,ORIZABA,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506599,BO-705134,7139899,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,BEBIDAS NANCY,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,3,UCJ,1,165.5172,165.5172,0.0213,0.355,0.0639,AGUA MINERAL 355 ML PET,ORIZABA,DETALLE,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506670,BO-705201,7140376,17/07/2026,COMERCIALIADORA ELORO S.A.,253,103,7/24 MIX S-232 SUMIDERO,2329,TIENDAS DE CONVENIENCIA,UNICO FRESCO,475 ML,1,CJ12,12,277.5,233.1,0.057,0.475,0.057,UNICO FRESCO UVA ARANDANO 475 ML,ORIZABA,7/24 MIX,CF,1,UVA ARANDANO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506671,BO-705202,7140376,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,253,103,7/24 MIX S-232 SUMIDERO,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,3,UPZ,1,165,131.31,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,7/24 MIX,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506736,BO-705206,7130455,17/07/2026,BONAFONT S.A. DE C.V.,253,103,MI NUEVO SAN JUDITAS,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1,110,98,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3506764,BO-705373,90065795,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,TIENDAS LORES CHOCAMAN,1400,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,1 LITRO,1,CJ12,12,212.0688,190.8588,0.12,1,0.12,NARANJADA 1 L,CORDOBA,TIENDAS LORES,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506787,BO-705236,7132761,17/07/2026,LABORATORIOS PISA S.A. DE C.V,212,109,7/24 MIX S-205,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,257.8404,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,ORIZABA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3506787,BO-705236,7132761,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,7/24 MIX S-205,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1,441.3794,386.3794,0.18,3,0.36,PIÑADA 3 L PET,ORIZABA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506787,BO-705236,7132761,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,7/24 MIX S-205,1904,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,1.5 LITROS,1,U06,6,118.9656,108.0556,0.18,1.5,0.09,SCHWEPPES AGUA MINERAL 1.5 L,ORIZABA,7/24 MIX,CF,0.5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506787,BO-705236,7132761,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,7/24 MIX S-205,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,5,CJ08,8,909.484,827.414,0.16,2,0.8,AGUA MINERAL 2 L PET,ORIZABA,7/24 MIX,CF,5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506787,BO-705236,7132761,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,7/24 MIX S-205,43442,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,325 ML,1,UCJ,1,158.6207,144.9807,0.039,0.325,0.039,SCHWEPPES AGUA MINERAL 325 ML VNR,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506812,BO-705238,7132761,17/07/2026,BONAFONT S.A. DE C.V.,257,109,7/24 MIX S-205,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,99,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3506812,BO-705238,7132761,17/07/2026,COMERCIALIADORA ELORO S.A.,257,109,7/24 MIX S-205,1518,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12,184.0008,169.4808,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO MANZANA 12/413 ML,ORIZABA,7/24 MIX,CF,0.945801527,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506812,BO-705238,7132761,17/07/2026,COMERCIALIADORA ELORO S.A.,257,109,7/24 MIX S-205,8123,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12,154.0008,142.0008,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,ORIZABA,7/24 MIX,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506812,BO-705238,7132761,17/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,257,109,7/24 MIX S-205,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,ORIZABA,7/24 MIX,CF,1,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3506878,BO-705381,2809452,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,TIENDAS LORES MONTE BLANCO,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8,363.7936,327.4136,0.16,2,0.32,AGUA MINERAL 2 L PET,CORDOBA,TIENDAS LORES,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506878,BO-705381,2809452,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,TIENDAS LORES MONTE BLANCO,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,TIENDAS LORES,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506878,BO-705381,2809452,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,TIENDAS LORES MONTE BLANCO,99,TIENDAS DE CONVENIENCIA,SQUIRT,2.5 LITROS ,1,UCJ,1,246.5517,221.8917,0.2,2.5,0.2,SQUIRT 2.5 L PET,CORDOBA,TIENDAS LORES,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506938,BO-705240,2816852,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,FARMACIA DE CRISTO AVENIDA 1,96,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,355 ML NARANJADA PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506940,BO-705241,2816851,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,FARMACIA DE CRISTO CENTRO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3507125,BO-705291,590281,17/07/2026,COMERCIALIADORA ELORO S.A.,452,303,LA CASONA DE TERE,2362,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,CORDOBA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3507135,BO-705292,52528,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,452,303,SUPER IBERIA VECINO CRUCERO,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,2,UPZ,1,110,100.2,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,AUTOSERVICIOS,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3507167,BO-705293,2600835,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,SUPER IBERIA VECINO PARAISO,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1,441.3794,406.0694,0.18,3,0.36,PIÑADA 3 L PET,CORDOBA,AUTOSERVICIOS,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3507167,BO-705293,2600835,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,SUPER IBERIA VECINO PARAISO,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,2,CJ12,12,123.2784,117.1184,0.0284,0.237,0.05688,RC COLA 237 ML NVO,CORDOBA,AUTOSERVICIOS,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3507167,BO-705293,2600835,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,SUPER IBERIA VECINO PARAISO,21701,TIENDAS DE CONVENIENCIA,RC COLA,600 ML,2,CJ12,12,282.7584,262.9684,0.072,0.6,0.144,RC COLA 600 ML NVO,CORDOBA,AUTOSERVICIOS,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3507221,BO-705235,51508,17/07/2026,COMERCIALIADORA ELORO S.A.,451,301,TACOS JHONY,2361,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ12,12,210.5004,210.5004,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,CORDOBA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3507276,BO-705247,7134571,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,255,105,ABARROTES LOS MAY-CITOS 5,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3507402,BO-705259,2808251,17/07/2026,COMERCIALIADORA ELORO S.A.,456,315,ABARROTES SAMPIERI REYES HNOS,2361,PUNTO DE VENTA,ARIZONA,570 ML,2,CJ06,6,210.5004,210.5004,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,CORDOBA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3507425,BO-705272,2808251,17/07/2026,COMERCIALIADORA ELORO S.A.,456,315,ABARROTES SAMPIERI REYES HNOS,2361,PUNTO DE VENTA,ARIZONA,570 ML,2,CJ06,6,210.5004,210.5004,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,CORDOBA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3505796,BO-705401,57852,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,SUPER IBERIA SAN MARCIAL,1485,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,400 ML,1,CJ12,12,123.3108,114.6808,0.048,0.4,0.048,PEÑAFIEL PIÑADA 400 ML,CORDOBA,AUTOSERVICIOS,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3505796,BO-705401,57852,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,SUPER IBERIA SAN MARCIAL,78,TIENDAS DE CONVENIENCIA,CLAMATO,473 ML,1,CJ12,12,288.5004,263.0604,0.0568,0.473,0.05676,CLAMATO ALMEJA 473 ML VNR,CORDOBA,AUTOSERVICIOS,CF,0.999295775,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3505932,BO-705212,2808145,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,DEPOSITO GÜICHO,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,4,UCJ,1,882.7588,882.7588,0.18,3,0.72,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,4,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506129,BO-705299,56381,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,RESTAURANT EL RINCONCITO,7,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,3,UCJ,1,685.3449,685.3449,0.0852,0.355,0.2556,AGUA MINERAL 355 ML VR,CORDOBA,DETALLE,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506141,BO-705303,2607513,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,LANGOSTINOS Y MARISCOS MI HUESITO,38,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506266,BO-705122,7122480,17/07/2026,COMERCIALIADORA ELORO S.A.,251,101,CARACOL,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ12,12,210.5004,210.5004,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506371,BO-705231,51583,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,TORTAS MARTELL,121,CENTRO DE CONSUMO,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506380,BO-705232,90067015,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,AZOTEA (OPY),228,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,20,UCJ,1,1103.448,1103.448,0.0213,0.355,0.426,AGUA MINERAL 355 ML PET,CORDOBA,DETALLE,CF,20,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506418,BO-705171,42187,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,LA MASCOTA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,6,UPZ,1,330,306,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506503,BO-705200,750232,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,SUPER IBERIA VECINO POTRERILLO,1487,MAYOREO,PEÑAFIEL ADAS,400 ML,1,CJ12,12,123.2748,114.6448,0.048,0.4,0.048,"NARANJADA 400 ML


",ORIZABA,AUTOSERVICIOS,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506503,BO-705200,750232,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,SUPER IBERIA VECINO POTRERILLO,321,MAYOREO,SQUIRT,3 LITROS,1,UCJ,1,220.6897,203.0297,0.18,3,0.18,SQUIRT 3 L  PET,ORIZABA,AUTOSERVICIOS,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506503,BO-705200,750232,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,SUPER IBERIA VECINO POTRERILLO,64,MAYOREO,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,ORIZABA,AUTOSERVICIOS,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506561,BO-705369,7138833,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,454,309,RESTAURANTE LA HERRADURA,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,3,UPZ,1,165,165,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506598,BO-705132,90067458,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,LA CASA REAL,129,CENTRO DE CONSUMO,PEÑAFIEL SABORES,2 LITROS,3,UCJ,1,615.5172,615.5172,0.16,2,0.48,SURTIDO 2L 8 PACK,ORIZABA,DETALLE,CF,3,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506670,BO-705201,7140376,17/07/2026,BONAFONT S.A. DE C.V.,253,103,7/24 MIX S-232 SUMIDERO,5474,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,6 LITROS,5,UCJ,1,360,311,0.12,6,0.6,BONAFONT AGUA 6 L DUOPACK,ORIZABA,7/24 MIX,CF,5,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3506670,BO-705201,7140376,17/07/2026,COMERCIALIADORA ELORO S.A.,253,103,7/24 MIX S-232 SUMIDERO,1607,TIENDAS DE CONVENIENCIA,XOT,470 ML,1,CJ12,12,196.5516,165.5216,0.0564,0.47,0.0564,XOT ENERGY 470 ML LATA,ORIZABA,7/24 MIX,CF,1,ORIGINAL,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506735,BO-705205,7130455,17/07/2026,COMERCIALIADORA ELORO S.A.,253,103,MI NUEVO SAN JUDITAS,2364,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA PONCHE DE FRUTAS 570 ML LATA,ORIZABA,DETALLE,CF,0.25,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506764,BO-705373,90065795,17/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,406,309,TIENDAS LORES CHOCAMAN,2004,TIENDAS DE CONVENIENCIA,CACTUS,500 ML,1,UCJ,1,112.069,112.069,0.08,0.5,0.08,CACTUS SURT 500 ML,CORDOBA,TIENDAS LORES,CF,1,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3506784,BO-705377,2809452,17/07/2026,BONAFONT S.A. DE C.V.,454,309,TIENDAS LORES MONTE BLANCO,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,4,UPZ,1,148,142,0.1,10,0.4,BIDON 10 L BNF,CORDOBA,TIENDAS LORES,CF,4,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3506854,BO-705379,90065795,17/07/2026,BONAFONT S.A. DE C.V.,454,309,TIENDAS LORES CHOCAMAN,75252,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,2 LITROS,3,UCJ,1,492,367.5,0.24,2,0.72,BNF AGUA 1.5 MAS 500 ML,CORDOBA,TIENDAS LORES,CF,3,NATURAL,BONAFONT BOTELLA,2026
