"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
VER FRPED_CLIENTE/VERP-374873,BV-69154,9005095,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,813,707,CHUCHINS VII,124158,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1,56,56,0.018,0.3,0.018,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,1,UVA,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-374920,BV-69156,9005099,20/07/2026,BONAFONT S.A. DE C.V.,812,707,CHUCHINS XI,5475,PUNTO DE VENTA,BONAFONT BOTELLA,10 LITROS,3,UPZ,1,111,111,0.1,10,0.3,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,3,#N/D,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-374920,BV-69156,9005099,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,812,707,CHUCHINS XI,99068,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.9998,97.9998,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,1,TAMARINDO,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-374932,BV-69157,9000554,20/07/2026,COMERCIALIADORA ELORO S.A.,813,707,ABARROTES ALFREDO,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
VER FRPED_CLIENTE/VERP-374948,BV-69158,9005094,20/07/2026,BONAFONT S.A. DE C.V.,812,707,CHUCHINS VI,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,4,UCJ,1,504,384,0.12,1,0.48,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,4,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-374963,BV-69141,90067663,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,809,705,TIENDAS LORES SUC 43 EMILIO CARRANZA,99065,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,2,CJ06,6,195.9996,171.9996,0.06,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,TIENDAS LORES,CF,2,JAMAICA,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-374976,BV-69160,9003890,20/07/2026,BONAFONT S.A. DE C.V.,813,707,CREMERIA FATIMA,5474,PUNTO DE VENTA,BONAFONT BOTELLA,6 LITROS,1,UCJ,1,72,72,0.12,6,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-374999,BV-69129,9003456,20/07/2026,BONAFONT S.A. DE C.V.,803,702,MINISUPER SUPER 123,127601,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,3,UCJ,1,516,501,0.24,2,0.72,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,3,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-374999,BV-69129,9003456,20/07/2026,BONAFONT S.A. DE C.V.,803,702,MINISUPER SUPER 123,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1,115,100,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-375012,BV-69130,9003456,20/07/2026,COMERCIALIADORA ELORO S.A.,803,702,MINISUPER SUPER 123,114,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,154.0008,154.0008,0.06,0.5,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,1,UVA,JUMEX,2026
VER FRPED_CLIENTE/VERP-375013,BV-69131,9003456,20/07/2026,COMERCIALIADORA ELORO S.A.,803,702,MINISUPER SUPER 123,103,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12,154.0008,154.0008,0.06,0.5,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,1,MANGO,JUMEX,2026
VER FRPED_CLIENTE/VERP-375034,BV-69132,9001955,20/07/2026,BONAFONT S.A. DE C.V.,803,702,GRUPO AHULORD,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,3,UCJ,1,492,390,0.18,1.5,0.54,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,3,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-375052,BV-69143,90067667,20/07/2026,BONAFONT S.A. DE C.V.,809,705,TIENDAS LORES SUC 48 PALMA SOLA,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,1,UPZ,1,37,35.5,0.1,10,0.1,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,TIENDAS LORES,CF,1,#N/D,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-375055,BV-69123,90067669,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,809,701,TIENDAS LORES SUC 52 ACTOPAN,95009,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,CJ06,6,97.9998,85.9998,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,TIENDAS LORES,CF,1,FRESA,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-375064,BV-69144,90067696,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,809,705,TIENDAS LORES SUC 81 EL CARRIZAL,95009,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,2,CJ06,6,195.9996,171.9996,0.06,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,TIENDAS LORES,CF,2,FRESA,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-375064,BV-69144,90067696,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,809,705,TIENDAS LORES SUC 81 EL CARRIZAL,99065,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.9998,85.9998,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,TIENDAS LORES,CF,1,JAMAICA,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-375065,BV-69145,9002296,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,809,705,YEPAS TEJERIA II,99115,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,2,CJ06,6,195.9996,177.7596,0.06,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,YEPAS,CF,2,PIÑA,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-375070,BV-69137,9005053,20/07/2026,COMERCIALIADORA ELORO S.A.,808,704,CARNE SELECTA BOUTIQUE,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,0.25,SANDIA,JUMEX,2026
VER FRPED_CLIENTE/VERP-375070,BV-69137,9005053,20/07/2026,COMERCIALIADORA ELORO S.A.,808,704,CARNE SELECTA BOUTIQUE,2363,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,VERACRUZ,DETALLE,CF,0.25,TE VERDE,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514352,BO-706137,7133219,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,MERCATTO 24,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3514353,BO-706138,7133219,20/07/2026,BONAFONT S.A. DE C.V.,252,102,MERCATTO 24,5474,PUNTO DE VENTA,BONAFONT BOTELLA,6 LITROS,1,UCJ,1,72,72,0.12,6,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514596,BO-706046,2816789,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 221,119,TIENDAS DE CONVENIENCIA,AGUA FIEL,500 ML,1,UCJ,1,124,113.27,0.12,0.5,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514596,BO-706046,2816789,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 221,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,193.1897,0.18,3,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514597,BO-706047,2816789,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 221,98950,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514600,BO-706050,2601191,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 80,9213,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514601,BO-706051,2601191,20/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 80,6508,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,2,CJ12,12,586.0008,515.6808,0.075,0.625,0.15,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,KIWI FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3514601,BO-706051,2601191,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 80,1300,TIENDAS DE CONVENIENCIA,RED BULL,250 ML,1,U08,8,258.6208,239.6508,0.02,0.25,0.02,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514603,BO-706053,2600591,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 78,1300,TIENDAS DE CONVENIENCIA,RED BULL,250 ML,1,U08,8,258.6208,239.6508,0.02,0.25,0.02,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514606,BO-706056,2814507,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 212,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,96,0.09,1.5,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514610,BO-706059,90062799,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX 239 FORTIN ASTRO,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,193.1897,0.18,3,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514610,BO-706059,90062799,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX 239 FORTIN ASTRO,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,186.6928,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514613,BO-706062,2601579,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 84,132,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,1 LITRO,1,UCJ,1,219.8278,200.8378,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514613,BO-706062,2601579,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 84,321,TIENDAS DE CONVENIENCIA,SQUIRT,3 LITROS,1,UCJ,1,220.6897,193.1897,0.18,3,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514613,BO-706062,2601579,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 84,396,TIENDAS DE CONVENIENCIA,ORANGE CRUSH,237 ML,2,UCJ,1,141.3794,93.0994,0.0284,0.237,0.0568,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514613,BO-706062,2601579,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 84,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,186.6928,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514614,BO-706063,2601579,20/07/2026,BONAFONT S.A. DE C.V.,421,325,7/24 MIX SUPER 84,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,99,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514614,BO-706063,2601579,20/07/2026,BONAFONT S.A. DE C.V.,421,325,7/24 MIX SUPER 84,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,1,UCJ,1,110,106.2,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514614,BO-706063,2601579,20/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 84,1616,TIENDAS DE CONVENIENCIA,UNICO FRESCO,960 ML,1,CJ12,12,403.0008,379.6008,0.1152,0.96,0.1152,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,ARANDANO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514614,BO-706063,2601579,20/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 84,8120,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12,153.9996,141.0396,0.06,0.5,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514616,BO-706065,2608846,20/07/2026,BONAFONT S.A. DE C.V.,421,325,7/24 MIX SUPER 90,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1,326,264.7,0.18,1.5,0.36,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514616,BO-706065,2608846,20/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 90,1630,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12,249,220.68,0.1135,0.946,0.11352,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1.000176211,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3514617,BO-706066,2608846,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 90,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,5,CJ12,12,308.196,282.336,0.0284,0.237,0.1422,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,5.007042254,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514619,BO-706068,54821,20/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 42,6516,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,2,CJ06,6,380.0004,371.6004,0.06,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3514619,BO-706068,54821,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 42,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,4,UCJ,1,396,358.4,0.12,1,0.48,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,4,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514619,BO-706068,54821,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 42,403,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514621,BO-705978,90064121,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 243,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,104.9152,0.0426,0.355,0.0426,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514621,BO-705978,90064121,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 243,151,TIENDAS DE CONVENIENCIA,DR PEPPER,600 ML,1,CJ12,12,184.4484,168.6184,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514624,BO-705983,59311,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 25,21702,TIENDAS DE CONVENIENCIA,RC COLA,2 LITROS,3,CJ08,8,530.172,439.142,0.16,2,0.48,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,3,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514624,BO-705983,59311,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 25,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,3,UCJ,1,553.4484,505.9884,0.072,0.6,0.216,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,3,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514625,BO-705984,59311,20/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 25,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,2,UCJ,1,220,212.4,0.072,0.6,0.144,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514628,BO-705987,73004,20/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 63,6510,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,257.8404,0.075,0.625,0.075,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3514628,BO-705987,73004,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 63,118,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1,203.0172,184.0472,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514628,BO-705987,73004,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 63,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1,99,89.6,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514628,BO-705987,73004,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 63,77,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514629,BO-705988,73004,20/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 63,75253,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.2 LITROS,1,CJ12,12,126,99,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514631,BO-705990,59338,20/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 27,5474,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,6 LITROS,1,UCJ,1,72,62.2,0.12,6,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3514632,BO-705991,59338,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 27,21,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1,187.931,168.841,0.14,1.75,0.14,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514632,BO-705991,59338,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 27,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,2,CJ08,8,410.3456,373.3756,0.16,2,0.32,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514635,BO-705994,2810049,20/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 202,6504,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,2,CJ12,12,586.0008,515.6808,0.075,0.625,0.15,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3514635,BO-705994,2810049,20/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 202,6510,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,257.8404,0.075,0.625,0.075,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3514635,BO-705994,2810049,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 202,1410,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12,184.482,168.652,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514637,BO-705996,51473,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S 15,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12,334.4832,302.2032,0.072,0.6,0.144,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3514638,BO-705997,51473,20/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX S 15,1516,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12,184.0008,169.4808,0.0524,0.413,0.04956,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,7/24 MIX,CF,0.945801527,DURAZNO,JUMEX,2026
