"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3454159,BO-700258,90066930,03/07/2026,BONAFONT S.A. DE C.V.,421,327,YEPAS TRATADOS DE CORDOBA T109,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,3,UCJ,1, $330.00 , $327.00 ,0.072,0.6,0.216,BONAFONT AGUA 600 ML,CORDOBA,YEPAS,CF,3,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454161,BO-700260,59525,03/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 28,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $132.35 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454161,BO-700260,59525,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 28,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANGO 946 ML,CORDOBA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454162,BO-700261,59525,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1, $441.38 , $386.38 ,0.18,3,0.36,PIÑADA 3 L PET,CORDOBA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454162,BO-700261,59525,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $89.60 ,0.12,1,0.12,AGUA FIEL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454162,BO-700261,59525,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 28,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,4,CJ08,8, $727.59 , $661.93 ,0.16,2,0.64,AGUA MINERAL 2 L PET,CORDOBA,7/24 MIX,CF,4,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454163,BO-700262,7138859,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 228,21702,TIENDAS DE CONVENIENCIA,RC COLA,2 LITROS,1,CJ08,8, $176.72 , $146.38 ,0.16,2,0.16,RC COLA 2L PET NVO,CORDOBA,7/24 MIX,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454164,BO-700263,7138859,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 228,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANGO 946 ML,CORDOBA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454165,BO-700264,7138859,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 228,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,24,UPZ,1," $1,320.00 "," $1,050.48 ",0.2,20,4.8,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,24,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454167,BO-700266,2809453,03/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 98,6501,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3454167,BO-700266,2809453,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 98,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $89.60 ,0.12,1,0.12,AGUA FIEL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454167,BO-700266,2809453,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 98,321,TIENDAS DE CONVENIENCIA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454167,BO-700266,2809453,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 98,54,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,A. MANZANADA 2L ,CORDOBA,7/24 MIX,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454167,BO-700266,2809453,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 98,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454167,BO-700266,2809453,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 98,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454168,BO-700267,2809453,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 98,1518,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12, $184.00 , $169.48 ,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO MANZANA 12/413 ML,CORDOBA,7/24 MIX,CF,0.945801527,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454171,BO-700270,57787,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 48,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454172,BO-700271,63051,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 46,396,TIENDAS DE CONVENIENCIA,ORANGE CRUSH,237 ML,1,UCJ,1, $70.69 , $46.55 ,0.0284,0.237,0.0284,ORANGE CRUSH 237 ML LATA,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454172,BO-700271,63051,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 46,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454177,BO-700276,52566,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 35,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,12,UPZ,1, $660.00 , $525.24 ,0.2,20,2.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,12,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454180,BO-700279,52563,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 32,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454180,BO-700279,52563,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 32,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $151.10 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454182,BO-700281,2600265,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 73,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,2,UCJ,1, $229.31 , $209.83 ,0.0426,0.355,0.0852,355 ML PIÑADA PET,CORDOBA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454182,BO-700281,2600265,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 73,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454182,BO-700281,2600265,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 73,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454183,BO-700282,2600265,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 73,103,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA MANGO 500 ML,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454183,BO-700282,2600265,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 73,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANGO 946 ML,CORDOBA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454185,BO-700313,7137772,03/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 226,6504,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,7/24 MIX,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3454185,BO-700313,7137772,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 226,54,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,A. MANZANADA 2L ,CORDOBA,7/24 MIX,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454185,BO-700313,7137772,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 226,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454186,BO-700314,7137772,03/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 226,114,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA UVA 500 ML ,CORDOBA,7/24 MIX,CF,1,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454186,BO-700314,7137772,03/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 226,1516,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12, $184.00 , $169.48 ,0.0524,0.413,0.04956,JUMEX JUGOSA DURAZNO 413 ML,CORDOBA,7/24 MIX,CF,0.945801527,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454187,BO-700315,590096,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 65,118,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1 LITRO,1,UCJ,1, $203.02 , $184.05 ,0.12,1,0.12,PEÑAFIEL AGUA MINERAL 1 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454188,BO-700316,590096,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 65,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,2,CJ06,6, $195.00 , $186.84 ,0.06,1,0.12,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,CORDOBA,7/24 MIX,CF,2,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454189,BO-700317,51627,03/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 44,2012,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS DZN 1 L,CORDOBA,7/24 MIX,CF,1,DURAZNO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3454190,BO-700318,51627,03/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 44,1204,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA PIÑA 960 ML,CORDOBA,7/24 MIX,CF,1.041666667,PIÑA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454190,BO-700318,51627,03/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 44,2327,TIENDAS DE CONVENIENCIA,JUMEX,475 ML,1,CJ12,12, $203.50 , $174.34 ,0.057,0.475,0.057,TETRA MANZANA 475 ML,CORDOBA,7/24 MIX,CF,1,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454190,BO-700318,51627,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 44,124158,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1, $55.50 , $50.00 ,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,CORDOBA,7/24 MIX,CF,1,UVA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454190,BO-700318,51627,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 44,99068,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS TAMARINDO 1 L PET,CORDOBA,7/24 MIX,CF,1,TAMARINDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454168,BO-700267,2809453,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 98,8916,TIENDAS DE CONVENIENCIA,JUMEX SPORT,591 ML,1,CJ12,12, $193.50 , $178.98 ,0.0709,0.591,0.07092,JMX SPORT UVA 591 ML,CORDOBA,7/24 MIX,CF,1.000282087,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454170,BO-700269,57787,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 48,1487,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,400 ML,1,CJ12,12, $123.27 , $114.68 ,0.048,0.4,0.048,"NARANJADA 400 ML


",CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454171,BO-700270,57787,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 48,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454173,BO-700272,63051,03/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 46,5474,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,6 LITROS,3,UCJ,1, $216.00 , $186.60 ,0.12,6,0.36,BONAFONT AGUA 6 L DUOPACK,CORDOBA,7/24 MIX,CF,3,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454173,BO-700272,63051,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 46,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANGO 946 ML,CORDOBA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454175,BO-700274,52566,03/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 35,5474,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,6 LITROS,2,UCJ,1, $144.00 , $124.40 ,0.12,6,0.24,BONAFONT AGUA 6 L DUOPACK,CORDOBA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454175,BO-700274,52566,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 35,1201,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA DURAZNO 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454180,BO-700279,52563,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 32,25,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,PEÑAFIEL MANZANITA 355 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454180,BO-700279,52563,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 32,545,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PEÑAFIEL MANZANITA 3 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454183,BO-700282,2600265,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 73,1200,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA MANZANA CLARIF 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454183,BO-700282,2600265,03/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 73,2326,TIENDAS DE CONVENIENCIA,JUMEX,475 ML,1,CJ12,12, $203.50 , $174.34 ,0.057,0.475,0.057,TETRA DURAZNO 475 ML,CORDOBA,7/24 MIX,CF,1,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454185,BO-700313,7137772,03/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 226,2010,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS PIÑA 1 L,CORDOBA,7/24 MIX,CF,1,PIÑA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3454185,BO-700313,7137772,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 226,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454187,BO-700315,590096,03/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 65,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3454187,BO-700315,590096,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 65,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454187,BO-700315,590096,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 65,121,TIENDAS DE CONVENIENCIA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454189,BO-700317,51627,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 44,25,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,PEÑAFIEL MANZANITA 355 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454189,BO-700317,51627,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 44,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,3,UCJ,1, $553.45 , $505.99 ,0.072,0.6,0.216,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,3,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454190,BO-700318,51627,03/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 44,1518,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12, $184.00 , $169.48 ,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO MANZANA 12/413 ML,CORDOBA,7/24 MIX,CF,0.945801527,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454190,BO-700318,51627,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 44,124157,TIENDAS DE CONVENIENCIA,KIDS,300 ML,2,UCJ,1, $111.00 , $100.00 ,0.018,0.3,0.036,BONAFONT KIDS MANZANA 300 ML PET,CORDOBA,7/24 MIX,CF,2,MANZANA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454196,BO-700324,2809241,03/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 97,6501,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3454196,BO-700324,2809241,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 97,77,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454198,BO-700326,2600590,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 76,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,6,UCJ,1, $345.00 , $288.00 ,0.09,1.5,0.54,AGUA FIEL 1.5 L PET,CORDOBA,7/24 MIX,CF,6,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454193,BO-700321,90067354,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,1413,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET MANGADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454194,BO-700322,90067354,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,2,CJ06,6, $195.00 , $186.84 ,0.06,1,0.12,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,CORDOBA,7/24 MIX,CF,2,NARANJA,BONAFONT BOTELLA,2026
