"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3511156,BO-705819,2808325,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,POLLO FELIZ,426,CENTRO DE CONSUMO,CRUSH,2 LITROS,2,UCJ,1,282.7586,282.7586,0.16,2,0.32,CRUSH MANZANA 2 L PET,CORDOBA,DETALLE,CF,2,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511159,BO-705822,2608677,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,EL GRANERO,7,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,228.4483,228.4483,0.0852,0.355,0.0852,AGUA MINERAL 355 ML VR,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511162,BO-705823,2601580,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,SUPER IBERIA VECINO CENTENARIO,21701,TIENDAS DE CONVENIENCIA,RC COLA,600 ML,2,CJ12,12,282.7584,262.9684,0.072,0.6,0.144,RC COLA 600 ML NVO,CORDOBA,AUTOSERVICIOS,CF,2,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511162,BO-705823,2601580,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,SUPER IBERIA VECINO CENTENARIO,54,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,193.7024,0.16,2,0.16,A. MANZANADA 2L ,CORDOBA,AUTOSERVICIOS,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511233,BO-705655,702266,18/07/2026,COMERCIALIADORA ELORO S.A.,214,107,7/24 MIX S-43,2328,TIENDAS DE CONVENIENCIA,JUMEX,475 ML,1,CJ12,12,203.5008,174.3408,0.057,0.475,0.057,TETRA MANGO 475 ML,ORIZABA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511234,BO-705656,702266,18/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-43,6515,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6,190.0002,185.8002,0.06,1,0.06,ELECTROLIT UVA 1 L,ORIZABA,7/24 MIX,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3511234,BO-705656,702266,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-43,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,151.1016,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511238,BO-705660,7120989,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-50,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,96,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511238,BO-705660,7120989,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-50,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,151.1016,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509703,BO-705649,2816352,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 218,1487,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,400 ML,1,CJ12,12,123.2748,114.6848,0.048,0.4,0.048,"NARANJADA 400 ML


",CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509703,BO-705649,2816352,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 218,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,1,CJ12,12,61.6392,56.4692,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,7/24 MIX,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509704,BO-705650,2816352,18/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 218,1200,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12,307.0008,286.1208,0.1152,1,0.12,JUMEX PRISMA MANZANA CLARIF 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3509704,BO-705650,2816352,18/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,325,7/24 MIX SUPER 218,124157,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1,55.5,50,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3509707,BO-705653,63027,18/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 41,2011,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12,135.3408,129.8608,0.12,1,0.12,CACTUS MZN 1 L,CORDOBA,7/24 MIX,CF,1,MANZANA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3509707,BO-705653,63027,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 41,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,186.6424,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509707,BO-705653,63027,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 41,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,165.4868,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509707,BO-705653,63027,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 41,43442,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,325 ML,1,UCJ,1,158.6207,144.9807,0.039,0.325,0.039,SCHWEPPES AGUA MINERAL 325 ML VNR,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509708,BO-705542,2816982,18/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 219,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,132.35,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3509708,BO-705542,2816982,18/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 219,103,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12,154.0008,141.0408,0.06,0.5,0.06,BIDA MANGO 500 ML,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3509708,BO-705542,2816982,18/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 219,1205,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12,307.0008,286.1208,0.1152,1,0.12,JUMEX PRISMA UVA 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3509785,BO-705785,51123,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,EL RODEO DE PEPES LUNCH,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,3,UPZ,1,165,153,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509798,BO-705790,51508,18/07/2026,COMERCIALIADORA ELORO S.A.,451,301,TACOS JHONY,2361,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ12,12,210.5004,210.5004,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,CORDOBA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3509832,BO-705599,7140271,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,TIENDAS LORES AMATLAN,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,3,UCJ,1,662.0691,595.8591,0.18,3,0.54,PIÑADA 3 L PET,CORDOBA,TIENDAS LORES,CF,3,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3509832,BO-705599,7140271,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,TIENDAS LORES AMATLAN,77,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,TIENDAS LORES,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3510071,BO-705830,90066870,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,EL BALCON CAFETERIA,409,CENTRO DE CONSUMO,CLAMATO,2.5 LITROS ,2,UPZ,1,153.5,153.5,0.2032,2.54,0.0508,CLAMATO ALMEJA 2.54 L,CORDOBA,DETALLE,CF,0.25,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3510073,BO-705831,54210,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,PIPIRI TACOS,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1,246.5517,246.5517,0.0852,0.355,0.0852,VIDRIO MANZANITA 355 ML ,CORDOBA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3510232,BO-705728,7140629,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,211,106,7/24 MIX S-222 ACULTZINGO,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,96,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3510305,BO-705618,7133006,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,208,105,SUPER DEL ANGEL HUILOPAN,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,SURTIDO 2L 8 PACK,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3510318,BO-705620,710130,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,208,105,MINISUPER DEL ANGEL,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT 600 ML PET,ORIZABA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3510352,BO-705836,54752,18/07/2026,COMERCIALIADORA ELORO S.A.,454,309,TORTERIA YONI,8120,CENTRO DE CONSUMO,BIDA,500 ML,2,CJ12,12,307.9992,307.9992,0.06,0.5,0.12,BIDA MANZANA 500 ML,CORDOBA,DETALLE,CF,2,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3510383,BO-705843,54842,18/07/2026,COMERCIALIADORA ELORO S.A.,454,309,MISCELANEA MANA,1205,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,1,0.06,JUMEX PRISMA UVA 12/960 ML,CORDOBA,DETALLE,CF,0.520833333,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3510397,BO-705845,54783,18/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,454,309,MISCELANEA EL POBLANO,99065,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,97.5,0.06,1,0.06,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,JAMAICA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511239,BO-705661,7120989,18/07/2026,COMERCIALIADORA ELORO S.A.,214,107,7/24 MIX S-50,2364,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24,421.0008,392.9208,0.1368,0.57,0.1368,ARIZONA PONCHE DE FRUTAS 570 ML LATA,ORIZABA,7/24 MIX,CF,1,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511242,BO-705745,7121416,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-77,132,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,1 LITRO,1,UCJ,1,219.8278,200.8378,0.12,1,0.12,SCHWEPPES GINGER ALE 1 L PET,ORIZABA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511242,BO-705745,7121416,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-77,1703,TIENDAS DE CONVENIENCIA,RC COLA,355 ML,1,CJ12,12,114.6204,99.1004,0.0426,0.355,0.0426,RC COLA 355 ML LATA,ORIZABA,7/24 MIX,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511242,BO-705745,7121416,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-77,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,5,CJ12,12,308.196,282.336,0.0284,0.237,0.1422,RC COLA 237 ML NVO,ORIZABA,7/24 MIX,CF,5.007042254,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511243,BO-705746,7121416,18/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-77,2362,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24,421.0008,392.9208,0.1368,0.57,0.1368,ARIZONA KIWI FRESA 570 ML LATA,ORIZABA,7/24 MIX,CF,1,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511251,BO-705752,90064447,18/07/2026,LABORATORIOS PISA S.A. DE C.V,214,108,7/24 MIX S-246,6508,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,2,CJ12,12,586.0008,515.6808,0.075,0.625,0.15,ELECTROLIT KIWI-FRESA 625 ML PET,ORIZABA,7/24 MIX,CF,2,KIWI FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3511251,BO-705752,90064447,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-246,107,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,PET SANGRIA 600 ML,ORIZABA,7/24 MIX,CF,1,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511251,BO-705752,90064447,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-246,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,3,UCJ,1,553.4484,505.9884,0.072,0.6,0.216,TWIST LIMON 600 ML PET,ORIZABA,7/24 MIX,CF,3,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511252,BO-705753,90064447,18/07/2026,BONAFONT S.A. DE C.V.,214,108,7/24 MIX S-246,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,6,UPZ,1,222,216,0.1,10,0.6,BIDON 10 L BNF,ORIZABA,7/24 MIX,CF,6,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511252,BO-705753,90064447,18/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-246,98950,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT LEVITE PIÑA - COCO 1 L PET,ORIZABA,7/24 MIX,CF,1,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511254,BO-705755,7120867,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-72,1417,TIENDAS DE CONVENIENCIA,SQUIRT,400 ML,1,CJ12,12,123.276,112.206,0.048,0.4,0.048,SQUIRT SIN AZUCAR 400 ML,ORIZABA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511254,BO-705755,7120867,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-72,1703,TIENDAS DE CONVENIENCIA,RC COLA,355 ML,1,CJ12,12,114.6204,99.1004,0.0426,0.355,0.0426,RC COLA 355 ML LATA,ORIZABA,7/24 MIX,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511254,BO-705755,7120867,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-72,1904,TIENDAS DE CONVENIENCIA,SCHWEPPES AGUA MINERAL,1.5 LITROS,1,U06,6,118.9656,108.0556,0.18,1.5,0.09,SCHWEPPES AGUA MINERAL 1.5 L,ORIZABA,7/24 MIX,CF,0.5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511259,BO-705763,701071,18/07/2026,BONAFONT S.A. DE C.V.,214,108,7/24 MIX S-24,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,4,UPZ,1,148,144,0.1,10,0.4,BIDON 10 L BNF,ORIZABA,7/24 MIX,CF,4,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511262,BO-705766,702447,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-54,21,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1,187.931,168.841,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511262,BO-705766,702447,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-54,426,TIENDAS DE CONVENIENCIA,CRUSH,2 LITROS,1,UCJ,1,141.3793,127.5893,0.16,2,0.16,CRUSH MANZANA 2 L PET,ORIZABA,7/24 MIX,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511262,BO-705766,702447,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-54,545,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1,220.6897,193.1897,0.18,3,0.18,PEÑAFIEL MANZANITA 3 L PET,ORIZABA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511262,BO-705766,702447,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-54,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511263,BO-705767,702447,18/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-54,9213,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,93.42,0.06,1,0.06,BONAFONT AGUAS FRESCAS LIMON 1 L PET,ORIZABA,7/24 MIX,CF,1,LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511265,BO-705769,42111,18/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-8,8120,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12,153.9996,141.0396,0.06,0.5,0.06,BIDA MANZANA 500 ML,ORIZABA,7/24 MIX,CF,1,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511266,BO-705770,42111,18/07/2026,LABORATORIOS PISA S.A. DE C.V,214,108,7/24 MIX S-8,6500,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,257.8404,0.075,0.625,0.075,ELECTROLIT FRESA 625 ML PET,ORIZABA,7/24 MIX,CF,1,FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3511266,BO-705770,42111,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,4,UCJ,1,230,192,0.09,1.5,0.36,AGUA FIEL 1.5 L PET,ORIZABA,7/24 MIX,CF,4,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511268,BO-705772,7134273,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,214,108,7/24 MIX S-215,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,11,UPZ,1,605,481.47,0.2,20,2.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,7/24 MIX,CF,11,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511271,BO-705773,41135,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-11,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1,410.3448,373.2748,0.16,2,0.32,A. PIÑADA 2 L PET,ORIZABA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511273,BO-705775,7125583,18/07/2026,BONAFONT S.A. DE C.V.,214,108,7/24 MIX S-89,43441,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,198,0.12,1,0.24,BONAFONT AGUA 1 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511273,BO-705775,7125583,18/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-89,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,2,CJ06,6,195,186.84,0.06,1,0.12,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,ORIZABA,7/24 MIX,CF,2,PIÑA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511274,BO-705776,7125583,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-89,21,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1,187.931,168.841,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511274,BO-705776,7125583,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-89,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,168.6628,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511277,BO-705663,43461,18/07/2026,LABORATORIOS PISA S.A. DE C.V,214,107,7/24 MIX S-4,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,257.8404,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,ORIZABA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3511277,BO-705663,43461,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-4,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,2,CJ12,12,123.2784,112.9384,0.0284,0.237,0.05688,RC COLA 237 ML NVO,ORIZABA,7/24 MIX,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511277,BO-705663,43461,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,107,7/24 MIX S-4,531,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,200.8378,0.12,1,0.12,TWIST LIMON 1 L PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511278,BO-705664,43461,18/07/2026,BONAFONT S.A. DE C.V.,214,107,7/24 MIX S-4,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,132.35,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511278,BO-705664,43461,18/07/2026,COMERCIALIADORA ELORO S.A.,214,107,7/24 MIX S-4,103,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12,154.0008,141.0408,0.06,0.5,0.06,BIDA MANGO 500 ML,ORIZABA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511278,BO-705664,43461,18/07/2026,COMERCIALIADORA ELORO S.A.,214,107,7/24 MIX S-4,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12,249,220.68,0.1135,0.946,0.11352,BIDA MANGO 946 ML,ORIZABA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
