"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3492411,BO-703928,2600590,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 76,400,TIENDAS DE CONVENIENCIA,ORANGE CRUSH,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,ORANGE CRUSH 2 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492413,BO-703930,2809241,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 97,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1, $115.00 , $96.00 ,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492413,BO-703930,2809241,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 97,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,2,UCJ,1, $198.00 , $179.20 ,0.12,1,0.24,AGUA FIEL 1 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492417,BO-703932,51627,14/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX SUPER 44,2012,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS DZN 1 L,CORDOBA,7/24 MIX,CF,1,DURAZNO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3492419,BO-703934,51627,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,325,7/24 MIX SUPER 44,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,5,UPZ,1, $275.00 , $218.85 ,0.2,20,1,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492421,BO-703936,7137772,14/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 226,1433,TIENDAS DE CONVENIENCIA,JUMEX,460 ML,1,CJ12,12, $219.00 , $195.72 ,0.0552,0.46,0.0552,JUMEX LB DURAZNO 460 ML,CORDOBA,7/24 MIX,CF,1,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492421,BO-703936,7137772,14/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 226,8121,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,CEREZA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492422,BO-703937,7137772,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 226,1400,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,1 LITRO,1,CJ12,12, $212.07 , $192.21 ,0.12,1,0.12,NARANJADA 1 L,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
COS FRPED_CLIENTE/COSP-108570,BC-5988,90067688,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 54 TUX JARDINES,124157,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1, $55.00 , $52.00 ,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,COSAMALOAPAN,TIENDAS LORES,CF,1,MANZANA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108570,BC-5988,90067688,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 54 TUX JARDINES,124158,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1, $55.00 , $52.00 ,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,COSAMALOAPAN,TIENDAS LORES,CF,1,UVA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108659,BC-5992,90068015,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,T101 YEPAS JUAREZ TUXT,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,3,UCJ,1, $378.00 , $351.00 ,0.12,1,0.36,BONAFONT AGUA 1 L PET,COSAMALOAPAN,YEPAS,CF,3,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108659,BC-5992,90068015,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1055,1004,T101 YEPAS JUAREZ TUXT,9213,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $93.00 , $88.86 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS LIMON 1 L PET,COSAMALOAPAN,YEPAS,CF,1,LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492228,BO-704025,51609,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,MISCELANEA LOS MOSQUETEROS DEL REY,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492248,BO-704032,51217,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,REST. CREPAS Y CARNES LOS 30,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,4,UPZ,1, $220.00 , $172.00 ,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492249,BO-704033,51217,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,REST. CREPAS Y CARNES LOS 30,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,16,UPZ,1, $880.00 , $688.00 ,0.2,20,3.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,16,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492390,BO-703913,90064619,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,325,7/24 MIX SUPER 247,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,12,UPZ,1, $660.00 , $525.24 ,0.2,20,2.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,12,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492394,BO-703915,73003,14/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,421,325,7/24 MIX S-58,2010,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS PIÑA 1 L,CORDOBA,7/24 MIX,CF,1,PIÑA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3492394,BO-703915,73003,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-58,40,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,FRESA 2L ,CORDOBA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492394,BO-703915,73003,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-58,426,TIENDAS DE CONVENIENCIA,CRUSH,2 LITROS,1,UCJ,1, $141.38 , $127.59 ,0.16,2,0.16,CRUSH MANZANA 2 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492395,BO-703916,73003,14/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX S-58,8123,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $142.00 ,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492401,BO-703921,2809940,14/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 203,2364,TIENDAS DE CONVENIENCIA,ARIZONA,570 ML,1,CJ24,24, $421.00 , $392.92 ,0.1368,0.57,0.1368,ARIZONA PONCHE DE FRUTAS 570 ML LATA,CORDOBA,7/24 MIX,CF,1,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492402,BO-703922,2809940,14/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX SUPER 203,6510,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3492402,BO-703922,2809940,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 203,117,TIENDAS DE CONVENIENCIA,CLAMATO,946 ML,1,CJ12,12, $509.00 , $441.20 ,0.1135,0.946,0.11352,CLAMATO ORIGINAL 946 ML PET,CORDOBA,7/24 MIX,CF,1.000176211,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492402,BO-703922,2809940,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 203,1410,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $168.65 ,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492402,BO-703922,2809940,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 203,404,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,PEÑAFIEL MANZANITA CLASICA 2 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492402,BO-703922,2809940,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 203,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492407,BO-703924,90067354,14/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX S-255 CORDOBA CENTRO,6515,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6, $190.00 , $185.80 ,0.06,1,0.06,ELECTROLIT UVA 1 L,CORDOBA,7/24 MIX,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3492407,BO-703924,90067354,14/07/2026,LABORATORIOS PISA S.A. DE C.V,421,325,7/24 MIX S-255 CORDOBA CENTRO,6516,TIENDAS DE CONVENIENCIA,ELECTROLIT,1 LITRO,1,CJ06,6, $190.00 , $185.80 ,0.06,1,0.06,ELECTROLIT MORA AZUL 1 L,CORDOBA,7/24 MIX,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3492407,BO-703924,90067354,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492407,BO-703924,90067354,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX S-255 CORDOBA CENTRO,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492422,BO-703937,7137772,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 226,68,TIENDAS DE CONVENIENCIA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492423,BO-703938,590096,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,325,7/24 MIX SUPER 65,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $43.77 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492424,BO-703939,590096,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 65,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492425,BO-703940,590096,14/07/2026,COMERCIALIADORA ELORO S.A.,421,325,7/24 MIX SUPER 65,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANGO 946 ML,CORDOBA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492430,BO-703848,2600265,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 73,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,3,CJ08,8, $615.52 , $560.07 ,0.16,2,0.48,A. NARANJADA 2 L PET,CORDOBA,7/24 MIX,CF,3,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492430,BO-703848,2600265,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 73,545,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PEÑAFIEL MANZANITA 3 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492431,BO-703849,2600265,14/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 73,1200,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA MANZANA CLARIF 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492431,BO-703849,2600265,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 73,124158,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1, $55.50 , $50.00 ,0.018,0.3,0.018,BONAFONT KIDS UVA 300 ML PET,CORDOBA,7/24 MIX,CF,1,UVA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492436,BO-703853,52566,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 35,107,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,PET SANGRIA 600 ML,CORDOBA,7/24 MIX,CF,1,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492437,BO-703854,52566,14/07/2026,BONAFONT S.A. DE C.V.,421,327,7/24 MIX SUPER 35,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $132.35 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492439,BO-703856,63051,14/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 46,103,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA MANGO 500 ML,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492439,BO-703856,63051,14/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 46,1629,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANGO 946 ML,CORDOBA,7/24 MIX,CF,1.000176211,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492440,BO-703857,63051,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 46,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $151.10 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492443,BO-703859,2600539,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 74,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,22,UPZ,1," $1,210.00 ", $962.94 ,0.2,20,4.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,22,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492444,BO-703860,2600539,14/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 74,6503,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3492444,BO-703860,2600539,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 74,117,TIENDAS DE CONVENIENCIA,CLAMATO,946 ML,1,CJ12,12, $509.00 , $441.20 ,0.1135,0.946,0.11352,CLAMATO ORIGINAL 946 ML PET,CORDOBA,7/24 MIX,CF,1.000176211,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492444,BO-703860,2600539,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 74,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,2,CJ12,12, $123.28 , $112.94 ,0.0284,0.237,0.05688,RC COLA 237 ML NVO,CORDOBA,7/24 MIX,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492445,BO-703861,2600539,14/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 74,1200,TIENDAS DE CONVENIENCIA,JUMEX,960 ML,1,CJ12,12, $307.00 , $286.12 ,0.1152,1,0.12,JUMEX PRISMA MANZANA CLARIF 12/960 ML,CORDOBA,7/24 MIX,CF,1.041666667,MANZANA CLARA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3492447,BO-703863,590055,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 66,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492447,BO-703863,590055,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 66,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3492450,BO-703866,59525,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 28,95268,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT LEVITE PEPINO - LIMON 1 L PET,CORDOBA,7/24 MIX,CF,1,PEPINO LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492451,BO-703867,59525,14/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 28,6501,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3492451,BO-703867,59525,14/07/2026,LABORATORIOS PISA S.A. DE C.V,421,327,7/24 MIX SUPER 28,6504,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,7/24 MIX,CF,1,UVA,ELECTROLIT,2026
COS FRPED_CLIENTE/COSP-108569,BC-5987,90067670,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 7 TUX BOULEVARD,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,7,UPZ,1, $259.00 , $248.50 ,0.1,10,0.7,BIDON 10 L BNF,COSAMALOAPAN,TIENDAS LORES,CF,7,#N/D,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108569,BC-5987,90067670,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 7 TUX BOULEVARD,99068,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $93.00 , $85.98 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS TAMARINDO 1 L PET,COSAMALOAPAN,TIENDAS LORES,CF,1,TAMARINDO,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108570,BC-5988,90067688,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 54 TUX JARDINES,75251,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,330 ML,1,UCJ,1, $160.00 , $150.00 ,0.0792,0.33,0.0792,BONAFONT AGUA 330 ML  PET,COSAMALOAPAN,TIENDAS LORES,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108571,BC-5989,90067691,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 55 TUX HACIENDA,5475,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,10 LITROS,4,UPZ,1, $148.00 , $142.00 ,0.1,10,0.4,BIDON 10 L BNF,COSAMALOAPAN,TIENDAS LORES,CF,4,#N/D,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108571,BC-5989,90067691,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 55 TUX HACIENDA,99115,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $93.00 , $85.98 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS PIÑA 1 L PET,COSAMALOAPAN,TIENDAS LORES,CF,1,PIÑA,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108572,BC-5990,90067710,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 33 CHILTEPEC,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,3,UCJ,1, $303.00 , $271.50 ,0.072,0.6,0.216,BONAFONT AGUA 600 ML,COSAMALOAPAN,TIENDAS LORES,CF,3,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108573,BC-5991,90067673,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,TIENDAS LORES SUC 15 TUX INDEPENDENCIA,4714,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $101.00 , $90.50 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,COSAMALOAPAN,TIENDAS LORES,CF,1,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108659,BC-5992,90068015,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,T101 YEPAS JUAREZ TUXT,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,5,UCJ,1, $815.00 , $695.00 ,0.18,1.5,0.9,BONAFONT AGUA 1.5 L,COSAMALOAPAN,YEPAS,CF,5,NATURAL,BONAFONT BOTELLA,2026
COS FRPED_CLIENTE/COSP-108659,BC-5992,90068015,14/07/2026,BONAFONT S.A. DE C.V.,1055,1004,T101 YEPAS JUAREZ TUXT,5475,PUNTO DE VENTA,BONAFONT BOTELLA,10 LITROS,4,UPZ,1, $148.00 , $148.00 ,0.1,10,0.4,BIDON 10 L BNF,COSAMALOAPAN,YEPAS,CF,4,#N/D,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3492241,BO-704029,51123,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,EL RODEO DE PEPES LUNCH,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $306.00 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3492245,BO-704030,2609384,14/07/2026,COMERCIALIADORA ELORO S.A.,451,301,TORTAS DON CHAVA,1519,CENTRO DE CONSUMO,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
