"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3499350,,7134807,15/07/2026,BONAFONT S.A. DE C.V.,254,104,ABARROTES AVRIL,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3498597,,2816521,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,ABARROTES REYNA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,4,UPZ,1, $220.00 , $204.00 ,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3498600,,2601490,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,TRANSPORTES AZULES,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3498601,,2813066,15/07/2026,BONAFONT S.A. DE C.V.,460,322,FARMACIA LA LIBERTAD,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3498608,,2809753,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,ESTACIONAMIENTO TORIZ,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,7,UPZ,1, $385.00 , $357.00 ,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3498609,,2816613,15/07/2026,BONAFONT S.A. DE C.V.,460,322,ABARROTES EL HUATUSQUITO,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3498610,,2609879,15/07/2026,COMERCIALIADORA ELORO S.A.,460,322,MERCADO MICHOACANA,2362,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,CORDOBA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3498618,,2809548,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,460,322,ABARROTES JUQUILITA C2,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,4,UPZ,1, $220.00 , $204.00 ,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3498632,,7138385,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,ABARROTES DOÑA JOSE,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498640,,59277,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,ABARROTES CHECHE,1414,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $186.21 , $186.21 ,0.072,0.6,0.072,SURTIDO ADAS 600 ML,CORDOBA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498647,,90062881,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,ABARROTES MARGARITA,34,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,PEÑAFIEL ADAS SURTIDO 2 L PET ,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498650,,2807370,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,MISCELANEA MIGUEL,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1, $88.36 , $88.36 ,0.16,2,0.08,RC COLA 2L PET NVO,CORDOBA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498653,,2601907,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,Abarrotes Pulido,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1, $88.36 , $88.36 ,0.16,2,0.08,RC COLA 2L PET NVO,CORDOBA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498654,,2601313,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,MISCELANEA DE TODO,68,PUNTO DE VENTA,SQUIRT,2 LITROS,2,CJ08,8, $410.35 , $410.35 ,0.16,2,0.32,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498655,,2602274,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,Abarrotes DomingueZ,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498661,,2807734,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,CREMERIA VAQUITA,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,UPZ,1, $25.65 , $25.65 ,0.16,2,0.02,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,0.125,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498663,,2817244,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,405,306,LOS 3 CAPULLOS,21700,PUNTO DE VENTA,RC COLA,237 ML,12,UPZ,1, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498669,,90064434,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,409,312,BAR BOTANEROS BIMBOS,1484,CENTRO DE CONSUMO,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498701,,2601986,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,409,312,CASA ZANATTA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498701,,2601986,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,409,312,CASA ZANATTA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498704,,7140512,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,409,312,DOÑA GOYIS,63,CENTRO DE CONSUMO,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498719,,90067926,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,LA TAQUERIA,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $209.57 ,0.0852,0.355,0.0852,VIDRIO MANZANITA 355 ML ,CORDOBA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498724,,2809784,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,QUINCE LETRAS,1410,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498725,,2809785,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,HOTEL FUENTES,85,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET FRESA 600 ML,CORDOBA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498729,,2808981,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,ABARROTES Y VERDURAS SAN JOSE,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498760,,7132443,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,SUPERCENTRO PAZ,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498761,,703434,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,FAYO (ND),1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498766,,703381,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,SUPERCENTRO FANY,1903,PUNTO DE VENTA,SCHWEPPES AGUA MINERAL,600 ML,1,CJ12,12, $184.48 , $184.48 ,0.072,0.6,0.072,SCHWEPPES AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498774,,90062712,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,ABARROTES ELI,21700,PUNTO DE VENTA,RC COLA,237 ML,2,CJ12,12, $123.28 , $123.28 ,0.0284,0.237,0.05688,RC COLA 237 ML NVO,ORIZABA,DETALLE,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498776,,7139850,15/07/2026,LABORATORIOS PISA S.A. DE C.V,202,101,CREMERIA BLANCA,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,ORIZABA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3498778,,43063,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,COMERCIAL ESTEFANIA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498783,,7130933,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,DEPOSITO ALEX,85,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET FRESA 600 ML,ORIZABA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498784,,7135849,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,PAPELERIA CONFFETI,1414,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $186.21 , $186.21 ,0.072,0.6,0.072,SURTIDO ADAS 600 ML,ORIZABA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498788,,7121816,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,AK.COM,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498793,,7132353,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,257,109,ABARROTES LA PASADITA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3498797,,7140195,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,257,109,ABARROTES NICO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3498798,,7137790,15/07/2026,COMERCIALIADORA ELORO S.A.,257,109,ABARROTES JESUS DE NAZARETH,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.25,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3498806,,7132736,15/07/2026,COMERCIALIADORA ELORO S.A.,257,109,ABARROTES CHEL,1201,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6, $153.50 , $153.50 ,0.1152,1,0.06,JUMEX PRISMA DURAZNO 12/960 ML,ORIZABA,DETALLE,CF,0.520833333,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3498810,,7132863,15/07/2026,COMERCIALIADORA ELORO S.A.,257,109,ANTOJITOS LUCY,2360,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA 570 ML SANDIA,ORIZABA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3498813,,750289,15/07/2026,COMERCIALIADORA ELORO S.A.,257,109,ABARROTES CARRERA,2361,PUNTO DE VENTA,ARIZONA,570 ML,2,CJ06,6, $210.50 , $210.50 ,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3498816,,7135053,15/07/2026,COMERCIALIADORA ELORO S.A.,257,109,ANTOJITOS INES,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA 570 ML SANDIA,ORIZABA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3498819,,42124,15/07/2026,BONAFONT S.A. DE C.V.,257,109,DE JESUS HERNANDEZ FORTUNATO,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3498835,,90064992,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,DEPOSITO VALLEJO,63,CENTRO DE CONSUMO,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498836,,7141207,15/07/2026,LABORATORIOS PISA S.A. DE C.V,407,309,MINIMART,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3498847,,54289,15/07/2026,LABORATORIOS PISA S.A. DE C.V,407,309,ABARROTES MERZ,6500,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT FRESA 625 ML PET,CORDOBA,DETALLE,CF,1,FRESA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3498848,,90065194,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,PANADERIA GRANADITA,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498848,,90065194,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,PANADERIA GRANADITA,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498849,,2807060,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,ABARROTES BRETON,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3498853,,2601912,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,misc fortin,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3499045,,2808531,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,ABARROTES SONIA,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3499047,,2600424,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,SUPER O COETZALA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3499049,,90064651,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,MISCELANEA SARITA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3499050,,2810119,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,MISCELANEA EL CAMPO,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
